-----------------------------------------------------------------------------------------------------------------------------------------------------------------------
Benchmark                                                                                                             Time             CPU   Iterations UserCounters...
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000                1416 ms         1416 ms            5 items_per_second=2.96171G/s ns/interaction=0.337643s
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000                1417 ms         1417 ms            5 items_per_second=2.95978G/s ns/interaction=0.337863s
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000                1416 ms         1416 ms            5 items_per_second=2.9621G/s ns/interaction=0.337598s
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000                1449 ms         1449 ms            5 items_per_second=2.89404G/s ns/interaction=0.345538s
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000                1417 ms         1416 ms            5 items_per_second=2.96053G/s ns/interaction=0.337778s
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000                1416 ms         1416 ms            5 items_per_second=2.96099G/s ns/interaction=0.337725s
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000_mean           1420 ms         1419 ms           10 items_per_second=2.95461G/s ns/interaction=0.33847s
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000_median         1416 ms         1416 ms           10 items_per_second=2.96158G/s ns/interaction=0.337658s
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000_stddev         10.4 ms         10.4 ms           10 items_per_second=21.2954M/s ns/interaction=2.48474ms
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000_cv             0.73 %          0.73 %            10 items_per_second=0.72% ns/interaction=0.73%
BM_April_DirectSum<Layout::AoSoA<16>, VectorPolicy::Auto>/16/500                                                   1412 ms         1412 ms            1 items_per_second=2.97043G/s ns/interaction=0.336652s
BM_April_DirectSum<Layout::AoSoA<16>, VectorPolicy::Auto>/16/500                                                   1412 ms         1411 ms            1 items_per_second=2.97092G/s ns/interaction=0.336597s
BM_April_DirectSum<Layout::AoSoA<16>, VectorPolicy::Auto>/16/500                                                   1608 ms         1608 ms            1 items_per_second=2.60837G/s ns/interaction=0.383382s
BM_April_DirectSum<Layout::AoSoA<16>, VectorPolicy::Auto>/16/500                                                   1585 ms         1585 ms            1 items_per_second=2.64616G/s ns/interaction=0.377906s
BM_April_DirectSum<Layout::AoSoA<16>, VectorPolicy::Auto>/16/500                                                   1412 ms         1412 ms            1 items_per_second=2.97076G/s ns/interaction=0.336614s
BM_April_DirectSum<Layout::AoSoA<16>, VectorPolicy::Auto>/16/500                                                   1412 ms         1412 ms            1 items_per_second=2.97071G/s ns/interaction=0.33662s
BM_April_DirectSum<Layout::AoSoA<16>, VectorPolicy::Auto>/16/500                                                   1412 ms         1412 ms            1 items_per_second=2.97048G/s ns/interaction=0.336646s
BM_April_DirectSum<Layout::AoSoA<16>, VectorPolicy::Auto>/16/500                                                   1412 ms         1412 ms            1 items_per_second=2.97077G/s ns/interaction=0.336613s
BM_April_DirectSum<Layout::AoSoA<16>, VectorPolicy::Auto>/16/500                                                   1526 ms         1526 ms            1 items_per_second=2.7485G/s ns/interaction=0.363834s
BM_April_DirectSum<Layout::AoSoA<16>, VectorPolicy::Auto>/16/500                                                   1636 ms         1636 ms            1 items_per_second=2.56337G/s ns/interaction=0.390112s
BM_April_DirectSum<Layout::AoSoA<16>, VectorPolicy::Auto>/16/500_mean                                              1483 ms         1482 ms           10 items_per_second=2.83905G/s ns/interaction=0.353498s
