---------------------------------------------------------------------------------------------------------------------------------------------
Benchmark                                                                                   Time             CPU   Iterations UserCounters...
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Auto>/4000/200_mean              1514 ms         1514 ms            3 items_per_second=1.05642G/s ns/interaction=0.946595s
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Auto>/4000/200_median            1514 ms         1514 ms            3 items_per_second=1.05662G/s ns/interaction=0.94641s
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Auto>/4000/200_stddev            2.44 ms         2.43 ms            3 items_per_second=1.69324M/s ns/interaction=1.51765ms
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Auto>/4000/200_cv                0.16 %          0.16 %             3 items_per_second=0.16% ns/interaction=0.16%
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/4000/200_mean             1445 ms         1444 ms            3 items_per_second=1.10738G/s ns/interaction=0.903036s
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/4000/200_median           1444 ms         1444 ms            3 items_per_second=1.10782G/s ns/interaction=0.90267s
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/4000/200_stddev           1.38 ms         1.34 ms            3 items_per_second=1.03003M/s ns/interaction=840.376us
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/4000/200_cv               0.10 %          0.09 %             3 items_per_second=0.09% ns/interaction=0.09%
BM_DirectSum_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_mean          1498 ms         1498 ms            3 items_per_second=1.06809G/s ns/interaction=0.936248s
BM_DirectSum_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_median        1498 ms         1498 ms            3 items_per_second=1.06807G/s ns/interaction=0.936271s
BM_DirectSum_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_stddev       0.080 ms        0.070 ms            3 items_per_second=49.7794k/s ns/interaction=43.6335us
BM_DirectSum_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_cv            0.01 %          0.00 %             3 items_per_second=0.00% ns/interaction=0.00%
BM_DirectSum_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_mean         1426 ms         1426 ms            3 items_per_second=1.12196G/s ns/interaction=0.8913s
BM_DirectSum_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_median       1426 ms         1426 ms            3 items_per_second=1.12193G/s ns/interaction=0.891319s
BM_DirectSum_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_stddev      0.301 ms        0.265 ms            3 items_per_second=208.528k/s ns/interaction=165.653us
BM_DirectSum_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_cv           0.02 %          0.02 %             3 items_per_second=0.02% ns/interaction=0.02%
BM_Manual_AbsoluteMaxPerf/7998000_mean                                                   5.45 ms         5.45 ms            3 items_per_second=1.46743G/s ns/interaction=0.681464s
BM_Manual_AbsoluteMaxPerf/7998000_median                                                 5.45 ms         5.45 ms            3 items_per_second=1.46753G/s ns/interaction=0.681417s
BM_Manual_AbsoluteMaxPerf/7998000_stddev                                                0.002 ms        0.002 ms            3 items_per_second=492.381k/s ns/interaction=228.681us
BM_Manual_AbsoluteMaxPerf/7998000_cv                                                     0.04 %          0.03 %             3 items_per_second=0.03% ns/interaction=0.03%
BM_Manual_RealisticVectorRead/7998000_mean                                               13.6 ms         13.6 ms            3 items_per_second=589.624M/s ns/interaction=1.6966s
BM_Manual_RealisticVectorRead/7998000_median                                             13.5 ms         13.5 ms            3 items_per_second=591.553M/s ns/interaction=1.69046s
BM_Manual_RealisticVectorRead/7998000_stddev                                            0.315 ms        0.315 ms            3 items_per_second=13.6032M/s ns/interaction=0.0393405s
BM_Manual_RealisticVectorRead/7998000_cv                                                 2.32 %          2.32 %             3 items_per_second=2.31% ns/interaction=2.32%
BM_Manual_TriangleAoS/4000/200_mean                                                      2767 ms         2766 ms            3 items_per_second=578.275M/s ns/interaction=1.72928s
BM_Manual_TriangleAoS/4000/200_median                                                    2768 ms         2767 ms            3 items_per_second=578.074M/s ns/interaction=1.72988s
BM_Manual_TriangleAoS/4000/200_stddev                                                    2.06 ms         2.03 ms            3 items_per_second=424.664k/s ns/interaction=1.26941ms
BM_Manual_TriangleAoS/4000/200_cv                                                        0.07 %          0.07 %             3 items_per_second=0.07% ns/interaction=0.07%
BM_Manual_TriangleSoA/4000/200_mean                                                      1552 ms         1551 ms            3 items_per_second=1.03115G/s ns/interaction=0.969798s
BM_Manual_TriangleSoA/4000/200_median                                                    1554 ms         1554 ms            3 items_per_second=1.02956G/s ns/interaction=0.971286s
BM_Manual_TriangleSoA/4000/200_stddev                                                    6.49 ms         6.50 ms            3 items_per_second=4.32978M/s ns/interaction=4.06403ms
BM_Manual_TriangleSoA/4000/200_cv                                                        0.42 %          0.42 %             3 items_per_second=0.42% ns/interaction=0.42%
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_mean                                         1462 ms         1462 ms            3 items_per_second=1.09425G/s ns/interaction=0.913865s
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_median                                       1462 ms         1462 ms            3 items_per_second=1.09421G/s ns/interaction=0.913904s
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_stddev                                      0.093 ms        0.125 ms            3 items_per_second=93.8537k/s ns/interaction=78.3781us
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_cv                                           0.01 %          0.01 %             3 items_per_second=0.01% ns/interaction=0.01%
