---------------------------------------------------------------------------------------------------------------------------------------------
Benchmark                                                                                   Time             CPU   Iterations UserCounters...
BM_DirectSum_UpdateForcesOnly<Layout::AoS, VectorPolicy::Scalar>/4000/200_median         5270 ms         5269 ms            3 items_per_second=303.576M/s ns/interaction=3.29407s
BM_DirectSum_UpdateForcesOnly<Layout::AoS, VectorPolicy::Scalar>/4000/200_stddev        0.353 ms        0.343 ms            3 items_per_second=19.7849k/s ns/interaction=214.708us
BM_DirectSum_UpdateForcesOnly<Layout::AoS, VectorPolicy::Scalar>/4000/200_cv             0.01 %          0.01 %             3 items_per_second=0.01% ns/interaction=0.01%
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Scalar>/4000/200_mean            6571 ms         6569 ms            3 items_per_second=243.497M/s ns/interaction=4.10687s
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Scalar>/4000/200_median          6559 ms         6558 ms            3 items_per_second=243.934M/s ns/interaction=4.09946s
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Scalar>/4000/200_stddev          24.6 ms         24.7 ms            3 items_per_second=911.969k/s ns/interaction=0.0154135s
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Scalar>/4000/200_cv              0.37 %          0.38 %             3 items_per_second=0.37% ns/interaction=0.38%
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Scalar>/4000/200_mean           6509 ms         6508 ms            3 items_per_second=245.782M/s ns/interaction=4.06864s
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Scalar>/4000/200_median         6509 ms         6508 ms            3 items_per_second=245.793M/s ns/interaction=4.06846s
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Scalar>/4000/200_stddev        0.797 ms        0.743 ms            3 items_per_second=28.0501k/s ns/interaction=464.365us
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Scalar>/4000/200_cv             0.01 %          0.01 %             3 items_per_second=0.01% ns/interaction=0.01%
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Auto>/4000/200_mean              1516 ms         1516 ms            3 items_per_second=1.05526G/s ns/interaction=0.947637s
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Auto>/4000/200_median            1514 ms         1514 ms            3 items_per_second=1.05664G/s ns/interaction=0.946395s
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Auto>/4000/200_stddev            3.85 ms         3.84 ms            3 items_per_second=2.66843M/s ns/interaction=2.39973ms
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Auto>/4000/200_cv                0.25 %          0.25 %             3 items_per_second=0.25% ns/interaction=0.25%
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/4000/200_mean             1445 ms         1444 ms            3 items_per_second=1.10747G/s ns/interaction=0.902958s
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/4000/200_median           1444 ms         1444 ms            3 items_per_second=1.1079G/s ns/interaction=0.902612s
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/4000/200_stddev           1.28 ms         1.29 ms            3 items_per_second=990.384k/s ns/interaction=807.872us
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/4000/200_cv               0.09 %          0.09 %             3 items_per_second=0.09% ns/interaction=0.09%
BM_DirectSum_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_mean          1499 ms         1499 ms            3 items_per_second=1.06735G/s ns/interaction=0.936903s
BM_DirectSum_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_median        1499 ms         1499 ms            3 items_per_second=1.06721G/s ns/interaction=0.937023s
BM_DirectSum_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_stddev       0.424 ms        0.430 ms            3 items_per_second=306.645k/s ns/interaction=269.127us
BM_DirectSum_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_cv            0.03 %          0.03 %             3 items_per_second=0.03% ns/interaction=0.03%
BM_DirectSum_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_mean         1426 ms         1426 ms            3 items_per_second=1.1216G/s ns/interaction=0.891581s
BM_DirectSum_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_median       1427 ms         1426 ms            3 items_per_second=1.12153G/s ns/interaction=0.89164s
BM_DirectSum_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_stddev      0.254 ms        0.265 ms            3 items_per_second=208.683k/s ns/interaction=165.871us
BM_DirectSum_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_cv           0.02 %          0.02 %             3 items_per_second=0.02% ns/interaction=0.02%
BM_Manual_AbsoluteMaxPerf/7998000_mean                                                   5.45 ms         5.45 ms            3 items_per_second=1.46753G/s ns/interaction=0.681418s
BM_Manual_AbsoluteMaxPerf/7998000_median                                                 5.45 ms         5.45 ms            3 items_per_second=1.46745G/s ns/interaction=0.681454s
BM_Manual_AbsoluteMaxPerf/7998000_stddev                                                0.002 ms        0.002 ms            3 items_per_second=439.159k/s ns/interaction=203.899us
BM_Manual_AbsoluteMaxPerf/7998000_cv                                                     0.03 %          0.03 %             3 items_per_second=0.03% ns/interaction=0.03%
BM_Manual_RealisticVectorRead/7998000_mean                                               14.5 ms         14.5 ms            3 items_per_second=550.933M/s ns/interaction=1.81541s
BM_Manual_RealisticVectorRead/7998000_median                                             14.5 ms         14.5 ms            3 items_per_second=551.603M/s ns/interaction=1.8129s
BM_Manual_RealisticVectorRead/7998000_stddev                                            0.232 ms        0.232 ms            3 items_per_second=8.77611M/s ns/interaction=0.0289748s
BM_Manual_RealisticVectorRead/7998000_cv                                                 1.60 %          1.60 %             3 items_per_second=1.59% ns/interaction=1.60%
BM_Manual_TriangleAoS/4000/200_mean                                                      2770 ms         2769 ms            3 items_per_second=577.627M/s ns/interaction=1.73122s
BM_Manual_TriangleAoS/4000/200_median                                                    2770 ms         2769 ms            3 items_per_second=577.627M/s ns/interaction=1.73122s
BM_Manual_TriangleAoS/4000/200_stddev                                                   0.701 ms        0.669 ms            3 items_per_second=139.589k/s ns/interaction=418.364us
BM_Manual_TriangleAoS/4000/200_cv                                                        0.03 %          0.02 %             3 items_per_second=0.02% ns/interaction=0.02%
BM_Manual_TriangleSoA/4000/200_mean                                                      1556 ms         1556 ms            3 items_per_second=1.02808G/s ns/interaction=0.972684s
BM_Manual_TriangleSoA/4000/200_median                                                    1556 ms         1556 ms            3 items_per_second=1.02808G/s ns/interaction=0.972686s
BM_Manual_TriangleSoA/4000/200_stddev                                                   0.167 ms        0.180 ms            3 items_per_second=118.881k/s ns/interaction=112.475us
BM_Manual_TriangleSoA/4000/200_cv                                                        0.01 %          0.01 %             3 items_per_second=0.01% ns/interaction=0.01%
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_mean                                         1464 ms         1464 ms            3 items_per_second=1.09289G/s ns/interaction=0.915004s
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_median                                       1464 ms         1464 ms            3 items_per_second=1.09291G/s ns/interaction=0.914985s
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_stddev                                      0.084 ms        0.085 ms            3 items_per_second=63.8048k/s ns/interaction=53.4209us
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_cv                                           0.01 %          0.01 %             3 items_per_second=0.01% ns/interaction=0.01%
