---------------------------------------------------------------------------------------------------------------------------------------------
Benchmark                                                                                   Time             CPU   Iterations UserCounters...
BM_Manual_RealisticVectorRead/7998000_stddev                                            0.308 ms        0.308 ms            3 items_per_second=6.02287M/s ns/interaction=0.0384751s
BM_Manual_RealisticVectorRead/7998000_cv                                                 1.52 %          1.52 %             3 items_per_second=1.52% ns/interaction=1.52%
BM_Manual_TriangleAoS/4000/200_mean                                                      4170 ms         4170 ms            3 items_per_second=383.62M/s ns/interaction=2.60674s
BM_Manual_TriangleAoS/4000/200_median                                                    4170 ms         4170 ms            3 items_per_second=383.628M/s ns/interaction=2.60669s
BM_Manual_TriangleAoS/4000/200_stddev                                                   0.779 ms        0.732 ms            3 items_per_second=67.3688k/s ns/interaction=457.792us
BM_Manual_TriangleAoS/4000/200_cv                                                        0.02 %          0.02 %             3 items_per_second=0.02% ns/interaction=0.02%
BM_Manual_TriangleSoA/4000/200_mean                                                      3058 ms         3057 ms            3 items_per_second=523.265M/s ns/interaction=1.91108s
BM_Manual_TriangleSoA/4000/200_median                                                    3057 ms         3057 ms            3 items_per_second=523.269M/s ns/interaction=1.91106s
BM_Manual_TriangleSoA/4000/200_stddev                                                   0.329 ms        0.290 ms            3 items_per_second=49.6209k/s ns/interaction=181.228us
BM_Manual_TriangleSoA/4000/200_cv                                                        0.01 %          0.01 %             3 items_per_second=0.01% ns/interaction=0.01%
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_mean                                         3241 ms         3241 ms            3 items_per_second=493.574M/s ns/interaction=2.02604s
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_median                                       3241 ms         3241 ms            3 items_per_second=493.59M/s ns/interaction=2.02597s
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_stddev                                      0.253 ms        0.271 ms            3 items_per_second=41.2111k/s ns/interaction=169.172us
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_cv                                           0.01 %          0.01 %             3 items_per_second=0.01% ns/interaction=0.01%
